Date,Open,Close,RSI,EMA,WMA,ROC,TEMA,CMO,SAR,WILLR,CCI,PPO,MACD,HMA,ADX
1997-10-08,0.194196,0.16507,47.0674908821406,0.1673535237986613,0.16789768817203857,0.0,0.16600087845849645,-5.8650182357188,0.1987789121119349,-221.80287808851492,-79.03078536082215,-0.07158065118109389,-0.0005979657680043049,0.1672592050943181,10.51590821372857
1997-10-09,0.189732,0.16699,49.27735192366814,0.16733007065036057,0.16778571612902776,2.9588571499035154,0.165814716462794,-1.445296152663715,0.182478,-211.37659516698352,1.1531344080582437,0.2678432638613735,-0.000529781210746233,0.1668740693800319,10.796508764041839
1997-10-10,0.191964,0.174188,56.59364507873542,0.167772517705176,0.16815361075268365,6.451711472764954,0.16696322943530573,13.187290157470837,0.1828463,-172.28889492261743,124.11712098699385,0.6106920619972334,0.0006885763236381404,0.16818546026584813,11.316425339198055
1997-10-13,0.203125,0.174188,56.59364507873542,0.16818641978871304,0.1685101548387051,2.8325166774898047,0.1679734189996094,13.187290157470835,0.183657448,-179.51735260737104,203.35127218955952,1.0785574254651755,0.0014254577710698935,0.17040245678402485,11.930501476450267
1997-10-14,0.202567,0.174188,56.59364507873541,0.16857361851202188,0.16885121935483413,4.6111344663984255,0.16885996449558152,13.187290157470832,0.18489246112,-179.51735260737104,155.09174177044036,1.3609681521789103,0.0018350994696051115,0.17272809406001,12.503639204552332
1997-10-15,0.197545,0.182826,64.30969234432365,0.16949312699511723,0.16974441505375884,10.595850220797276,0.17120245087655006,28.619384688647315,0.18605337345279999,-113.9597395615555,262.7376797741565,2.1642332517423375,0.003413836264417991,0.17654721735750054,14.647231242577618
1997-10-16,0.188616,0.16507,46.14935782035252,0.1692077639631742,0.1694703892473072,-1.9948940212551225,0.17002920248814316,-7.7012843592949505,0.220982,-161.60471703566677,-93.92647045493716,2.048504836200954,0.001424981180303958,0.17708365427506279,15.018383159472995
1997-10-17,0.188616,0.154514,39.08329476062618,0.1682597791913565,0.16853184301074803,-9.039854006004578,0.1670838085361792,-21.83341047874764,0.220982,-152.70521745123713,-239.70232164088856,1.184271004610477,-0.0015654454322781564,0.1730624509980526,14.35088268433074
1997-10-20,0.179688,0.143477,33.33602023492473,0.166660890211269,0.1669152860215007,-14.815056700112805,0.16250607077665652,-33.32795953015053,0.21924092,-141.72472434033685,-275.8428233708236,-0.8327644860567168,-0.005152356871132052,0.16406080872974693,14.074602007195105
1997-10-21,0.168527,0.146356,35.980605899415785,0.16535089729441294,0.16553090752687702,-12.60763121753149,0.15903307166147687,-28.038788201168437,0.2160641648,-136.46021906485998,-204.0560390685154,-2.8273869972253673,-0.006747467346446739,0.15440007229861485,13.816740041868515
1997-10-22,0.170201,0.142518,34.0418313623022,0.1638778071463863,0.16394432258064046,-13.662082752771543,0.15531899745343686,-31.916337275395605,0.213078014912,-140.608927835421,-159.48644496699808,-5.142201304197025,-0.008120251845430998,0.14515613138719605,13.72176827875228
1997-10-23,0.160714,0.136279,31.10744142010664,0.16209723894339365,0.16202745591397374,-18.390921612072574,0.15096727066571392,-37.78511715978673,0.20924609371904002,-135.5248,-155.63844703196855,-8.67385254956552,-0.009690929591387926,0.13622019183266412,14.1848843826525
1997-10-24,0.16183,0.127162,27.391699511164564,0.1598433525599489,0.1595987612903178,-26.997267320366504,0.14554515214240696,-45.216600977670865,0.204169684347136,-127.36726354515959,-146.6623392179887,-11.008420388106588,-0.011791730697204295,0.12648431838156277,15.380500937629842
1997-10-27,0.149554,0.128602,28.837562970125546,0.15782778142704895,0.15735378279569412,-26.17057432199693,0.14111194593953205,-42.324874059748915,0.19734784222547969,-125.41236203689878,-118.55019743000126,-12.257364943050037,-0.012452169577725075,0.1184704455192991,16.49640972227536
1997-10-28,0.142857,0.139158,38.50482759305338,0.1566232793994974,0.15586826236558657,-20.11045537005993,0.13920816125401936,-22.990344813893245,0.19134462115842213,-103.25967617773628,-93.34255741715167,-11.65216458256679,-0.010723723535988966,0.1152992190984077,18.008273403726843
1997-10-29,0.164621,0.13436,36.104037909577606,0.1551869387930782,0.15413614408601664,-26.509358625140834,0.13673987841285382,-27.791924180844774,0.18440011419624303,-109.31462248078647,-72.61410572097552,-11.776991417876056,-0.010031561776475711,0.11472673384495098,19.41934617308156
1997-10-30,0.152344,0.126682,32.60101773438912,0.15334791048384736,0.15197987526881232,-23.255588538195926,0.13325874860938217,-34.797964531221766,0.178427838208769,-119.00405093322904,-90.64414050248071,-11.956095570349659,-0.010474654899048669,0.1136078158469986,21.112582976690458
1997-10-31,0.155134,0.130761,36.1456225104787,0.1518906904526314,0.15018273978494132,-15.37271703534956,0.13102840896594137,-27.70875497904258,0.17329168085954136,-113.8564631945584,-79.25198491774736,-10.848286668893948,-0.009721939711405031,0.11293458814602524,22.692937326725428
1997-11-03,0.156808,0.1334,38.402700273702195,0.15069774268149388,0.14863687096773698,-7.023425357374357,0.12963626296669936,-23.1945994525956,0.16887458553920556,-110.52611653058393,-60.0636775672314,-8.448761010329656,-0.008480155586577554,0.11378331489973698,23.679848281348658
1997-11-04,0.158482,0.137719,42.01512705895548,0.14986040444397816,0.14745942795698427,-5.9013637978627465,0.12928413786841284,-15.96974588208905,0.16507588356371677,-105.07565527946392,-35.021776635222025,-5.8098045736641115,-0.006707052809039771,0.11678068192482609,24.12996553808015
1997-11-05,0.162946,0.141078,44.729933374836115,0.14929379770565698,0.1465616430107477,-1.010398686481706,0.12966745465477084,-10.540133250327777,0.141741,-101.2000868841183,6.185529403381852,-3.6957821627341665,-0.004819486687041519,0.121084509728205,23.955316443284378
1997-11-06,0.168527,0.145877,48.44383324174378,0.1490733591440017,0.14602506666666165,7.0429046294733455,0.13095259412957197,-3.1123335165124404,0.14223208,-91.17653333333334,82.33755123029978,-1.409637499679779,-0.0026963654791125613,0.1265099548126899,22.871688975097474
1997-11-07,0.168527,0.151634,52.56193724262981,0.14923856177987255,0.1458949935483821,19.244742926345925,0.13319574102750012,5.123874485259624,0.14350707680000002,-74.30723282690562,126.59330098037294,1.7485907209609193,-0.0003478838141886542,0.13342144526327818,21.393214412010973
1997-11-10,0.1875,0.143477,46.85162020620278,0.14886684811665496,0.14526446236558638,11.56669414161522,0.13374709687506958,-6.296759587594429,0.145610912192,-96.54341636302095,128.84943291345084,3.288011067943054,-0.00017860478024733784,0.1387822003324021,21.081702898114045
1997-11-11,0.169643,0.141078,45.293124508448855,0.1483643417865482,0.1445348838709627,1.3797266416591292,0.1338560804832401,-9.413750983102283,0.14931915921664002,-101.3201122991458,41.63692847821353,4.484569991528106,-0.00045198021331088745,0.14172095263654905,20.44636657578312
1997-11-12,0.161272,0.135319,41.70649740507567,0.14752270683257734,0.1434884494623605,0.7137540934802011,0.13296560776718258,-16.587005189848654,0.15273074647930882,-112.78697011329473,-6.567276655069978,4.5587127652628086,-0.0015322512799287868,0.14144123691714253,19.359406688409234
1997-11-13,0.160714,0.138198,44.09003725634739,0.1469211128433788,0.14269225376343575,9.09047852102114,0.13276569149881665,-11.819925487305238,0.1558694067609641,-107.05453676602357,-12.140697429941522,4.110600850326319,-0.0016900010079960726,0.14020440931857572,18.290440650790774
1997-11-14,0.162946,0.141558,46.82284848015318,0.1465751055631608,0.1421778473118228,8.257049120150505,0.13325658439638344,-6.354303039693628,0.15625,-100.36437488799956,25.24914815668765,2.8642743176206498,-0.001188237409181142,0.13945038113117125,17.650985970280683
1997-11-17,0.168527,0.142038,47.219746148755824,0.14628238907521496,0.14175529462365075,6.475262368815593,0.13382730671227214,-5.560507702488363,0.15625,-99.40863747685326,45.26897778111706,1.048485427670758,-0.0007550552524510368,0.1393833136708533,17.39620392460368
1997-11-18,0.165179,0.138678,44.704461891693285,0.1457917833284269,0.14117272473117762,0.6963454570538374,0.13376819679981328,-10.591076216613438,0.15910712,-119.36025804717428,2.7587626198123,0.4954951276671009,-0.000997350145478637,0.13895864820746315,16.890733186169612
1997-11-19,0.159598,0.140118,46.03128611395348,0.14542573279110904,0.1407449763440808,-0.6804746310551724,0.1340257188680623,-7.937427772093035,0.191964,-116.13466836906126,-8.277914099702231,0.10334760001228212,-0.0008817362341394797,0.13888300686081645,16.228772409834697
1997-11-20,0.162388,0.142038,47.82882118430673,0.14520716938523104,0.1404947591397797,-2.631669145924309,0.1346452629486721,-4.342357631386539,0.19131668,-114.70385516702657,12.287464813843865,0.17113883168128446,-0.00046941553119039803,0.1396078051455062,15.886020137360987
1997-11-21,0.166295,0.139638,45.7763767202823,0.14484786813457098,0.14014336344085496,-7.9111544904177045,0.1347953638774302,-8.447246559435401,0.1906823064,-132.06966178697627,-16.086202578895982,-0.07945647603442905,-0.0005806645371618513,0.14033814060377506,15.42803171950754
1997-11-24,0.156808,0.135319,42.261700290168534,0.14423310244846962,0.13958762365590868,-5.685928755131487,0.1341840005427471,-15.476599419662938,0.190060620272,-158.6072688581509,-111.22797287212131,-0.9080707570893017,-0.001323582146709662,0.13971791669184422,14.462786518275651
1997-11-25,0.157924,0.1334,40.76409224588969,0.14353419261308448,0.13899166666666135,-5.442379392959939,0.13334043988074187,-18.471815508220622,0.18870819546112,-141.8220564730954,-150.59801126486366,-1.728912018689463,-0.0020490455760088233,0.13779175535031787,14.042130195455398
1997-11-26,0.155134,0.13436,41.87378859488925,0.14294230921869194,0.13854536129031722,-0.7086957485644918,0.13281599967325533,-16.252422810221507,0.1864259037334528,-139.49726352496728,-114.81165654308326,-1.928326508871987,-0.0022749943058919253,0.13570696938001534,13.649517627489827
1997-11-28,0.157366,0.136279,44.12703782192248,0.14251241830135697,0.13832709032257526,-1.3885873891083644,0.13274486279502035,-11.745924356155044,0.18428054950944564,-134.85009928803214,-78.14912962874261,-1.9371449101157199,-0.002026551751144162,0.13444754472563697,13.065928434675337
1997-12-01,0.157924,0.136279,44.12703782192247,0.1421102622819146,0.13817073548386555,-3.729213467271353,0.13272159066531375,-11.745924356155047,0.1822639165388789,-134.85009928803214,-75.08761020528624,-1.9053777185907623,-0.0017988983061716646,0.13382164907791502,12.719440748178165
1997-12-02,0.155134,0.121884,32.99851212006394,0.14080534213469428,0.13712488602149994,-14.189160647150755,0.13012849300120785,-34.002975759872115,0.1803682815465462,-171.1669414378898,-232.06056152039136,-3.033848138104547,-0.0039058506778434088,0.13042865391662423,13.607240214820205
1997-12-03,0.143415,0.120924,32.41146127556851,0.13952267490019787,0.13606353763440315,-12.802319041232202,0.12772447800857825,-35.17707744886298,0.1772780990228225,-165.96939830450057,-239.5259787858603,-3.841544574490696,-0.005237486957358123,0.1255301704040789,14.573927601613041
1997-12-04,0.142857,0.119964,31.802172976823677,0.13826082490663671,0.13499494623655367,-14.38359097332248,0.12549068901668514,-36.39565404635265,0.17355698912054024,-166.0839870164998,-182.48158631366553,-4.773157484504091,-0.006036992240720629,0.1203830571424297,15.523626063855763
1997-12-05,0.138951,0.121404,33.81209317816097,0.13717328781588595,0.13406776129031708,-14.527098382123093,0.12384518834344335,-32.37581364367805,0.1694712304260754,-158.22990641799956,-137.7824447706996,-5.591449791679412,-0.006089647605653586,0.1165241310031563,16.459826029587443
1997-12-08,0.138951,0.119484,32.43930588352499,0.1360320434406675,0.13304869462365038,-14.43303398788296,0.12210824906580817,-35.12138823295003,0.16519839816642484,-155.9387575452716,-123.14913316642262,-6.658544449585836,-0.00621364122282049,0.11336202693249531,17.4868790715945
1997-12-09,0.138393,0.117085,30.75889448462811,0.1348096535412696,0.1318913655913923,-13.474826151538222,0.12020670243252057,-38.48221103074377,0.16073097445979687,-151.1602478435184,-114.6283110520633,-7.920442710595857,-0.0064547750470204945,0.11047606592379026,18.742400600353726
1997-12-10,0.134487,0.113246,28.238021958389766,0.13341845008699413,0.13051112688171485,-15.107946026986497,0.11790249876136874,-43.523956083220476,0.15590661905703343,-143.37639412661477,-124.448887220287,-7.826073224805528,-0.006991938149751908,0.1074258774957304,20.2768993321614
1997-12-11,0.128906,0.111806,27.333126239884532,0.13202409846847837,0.12909370967741376,-16.786245906519802,0.11568407119777843,-45.33374752023095,0.15061809524562675,-128.1086364588424,-129.14182986559135,-7.652605472095854,-0.007309381583610761,0.10474857764933976,22.107644004087327
1997-12-12,0.131696,0.108448,25.2972973613433,0.1305030598576088,0.1275081505376288,-20.42207530140374,0.11319633589461495,-49.4054052773134,0.1452712761965014,-135.92357280830362,-113.17842189615223,-7.533350806624352,-0.0077864129589293035,0.10194230988180215,23.302791036419073
1997-12-15,0.126116,0.107008,24.45608549365388,0.12898724954421467,0.12586890107526316,-21.478731132456208,0.11082424251754716,-51.08782901269223,0.14099382095720112,-141.532704369367,-121.4804026055378,-7.850089009140658,-0.008037899962827347,0.09914519052696302,24.58922508818241
1997-12-16,0.125,0.109887,29.503431733888082,0.1277549753800718,0.12446647526881152,-9.842965442551943,0.10934009933475441,-40.99313653222384,0.13734865676576088,-134.4522306622446,-98.00475276543499,-7.880834112632145,-0.007445315055876936,0.09735523453617916,25.57697632987472
1997-12-17,0.12779,0.107008,27.523067257934752,0.126416460839422,0.12292887311827386,-11.508054645893285,0.10759108271590936,-44.95386548413049,0.1344325254126087,-142.1525623194608,-90.02240243151522,-7.930154963458157,-0.007271741808465904,0.09607127864780181,26.17597102231115
1997-12-18,0.125,0.106048,26.87526916247561,0.12510236659171736,0.12139538064515557,-11.600146710679871,0.10595953449432205,-46.24946167504878,0.13209962033008696,-144.72023109018937,-96.64782401275126,-7.470681723223839,-0.007057839178531644,0.09518496323561494,26.891605855653452
1997-12-19,0.121094,0.105089,26.21157498106148,0.12381118165031624,0.11987535053762867,-13.438601693519159,0.10443238416577785,-47.57685003787705,0.13023329626406957,-131.5755519449489,-101.8467756871084,-6.7713512799295525,-0.00682620934987517,0.09450174280550698,27.950714462680725
1997-12-22,0.123884,0.10221,24.27356299915694,0.12241755702771519,0.11825729462365014,-14.457165812995887,0.10264951347393819,-51.45287400168611,0.12784743701125567,-140.3490546436734,-102.42570741821656,-5.815565520442174,-0.006900343944469339,0.09360541049623872,28.707849031259077
1997-12-23,0.117188,0.09933,22.482757486249316,0.1209280372194755,0.11655972043010174,-15.164196950933073,0.10064389416399541,-55.034485027501375,0.12582714960900454,-156.8622628250176,-126.75683790302199,-5.692891480286182,-0.007163094353788216,0.0921678402965455,29.61490861883453
1997-12-24,0.116071,0.10077,25.444512915557603,0.11962751868918675,0.11504998924730601,-11.016724652526355,0.09922846092615867,-49.110974168884795,0.125,-153.91676418958457,-114.20721319398295,-5.9225054540097,-0.006840059989834363,0.09097050184288402,30.461497567238286
1997-12-26,0.116629,0.10221,28.390991062593752,0.11850380780601341,0.11371984516128449,-8.582723646315948,0.09833073151356625,-43.21801787481249,0.1231026,-148.6505266237566,-96.50845485799259,-5.633883557230457,-0.006162447084154837,0.09054812759813187,30.98949968900943
1997-12-29,0.118862,0.10077,27.231980168649685,0.11735969117336738,0.11236799999999414,-7.0798908232517,0.0973635779263124,-45.53603966270063,0.12158468,-155.25905726529024,-94.26507528773985,-5.244135149115391,-0.005750280193671034,0.09057668435696398,31.600416059870145
1997-12-30,0.116071,0.10125,28.28295610852461,0.11632035625895658,0.11112761290321993,-5.380906100478466,0.09668300659067239,-43.43408778295078,0.120258744,-147.99832240353817,-87.6172020561569,-4.761755220093575,-0.005210165880201831,0.09100664792583191,32.289843709337845
1997-12-31,0.117188,0.10077,27.849785722476504,0.11531710746805615,0.10994294193547796,-8.296704796745747,0.09607806997281226,-44.300428555047,0.113839,-163.29426578845408,-65.17469230030225,-4.004188215883675,-0.004763659938562079,0.09162649139741362,32.499630389220975
1998-01-02,0.121652,0.124762,60.452875853778366,0.11592645537334285,0.11039489032257471,16.591282894736835,0.0999753122683188,20.905751707556718,0.113839,-65.04639999999999,195.41373067541315,-0.6952397871696115,-0.0004586058700885992,0.0976916268044792,31.64900362069117
1998-01-05,0.147321,0.121884,57.118555123623885,0.1163108130911917,0.11069108817203707,14.932860591430309,0.10293280526916412,14.237110247247767,0.115089,-76.36603995299646,212.1123430402689,1.9826047110257008,0.0017858959894962029,0.10587350215010083,31.119382702562472
1998-01-06,0.142299,0.145397,71.12904876730687,0.11818734127885676,0.11254346666666071,38.35606010143782,0.1098417873271764,42.258097534613725,0.11705639999999999,-51.24822344435519,269.79370148051726,6.283035965033977,0.006903802652111837,0.11916331507892779,32.49668387672695
1998-01-07,0.167969,0.13436,61.04645721473385,0.11923073861570471,0.11367655698924133,31.454847862244417,0.11392875061119559,22.092914429467697,0.121977568,-68.2985231415683,188.5858837701329,9.587060589921906,0.008082126364385489,0.13084045601594727,33.78216497261379
1998-01-08,0.155692,0.139638,63.696635415397736,0.12054733612436892,0.11516151397848863,40.57988523104803,0.11848856587020995,27.393270830795487,0.12650504256,-60.14490514737685,139.0487714706042,13.333256478288927,0.009378181314399894,0.14128221766469232,34.53623734086871
1998-01-09,0.16183,0.139638,63.696635415397736,0.1217789918582806,0.1166371827956929,38.571003274784175,0.12249269317175349,27.393270830795487,0.1306703191552,-60.14490514737685,124.69387625562547,16.824263423902813,0.009853280611216042,0.14900623968210094,35.5557478618204
1998-01-12,0.155692,0.140118,63.95528449372524,0.1229621536738754,0.11813040430106922,37.08834751981216,0.1260856889080767,27.91056898745049,0.134502373622784,-59.40338626954212,93.52951654666603,16.743952323859123,0.009875457649896974,0.15454660363499348,36.066153255746194
1998-01-13,0.166295,0.149715,68.74933171794845,0.12468814375943182,0.1202304043010692,48.57100327478414,0.13096185668503116,37.49866343589689,0.13802786373296128,-44.577643205833304,111.47903219796217,17.71350693523808,0.011078998383004829,0.1594765254731906,36.9667206335137
1998-01-14,0.177455,0.151634,69.61945429910627,0.126426586097533,0.12242531612902616,49.76197530864195,0.1355577172657478,39.23890859821253,0.14127131463432438,-41.613112525489726,106.76534342587588,15.414340211829213,0.011743943541804192,0.163988020736887,37.9288041574498
1998-01-15,0.171317,0.147316,65.2190939919479,0.12777429022027278,0.12430862580644549,46.19033442492806,0.13876547277063941,30.438187983895794,0.14425528946357843,-48.28369276401161,82.01347182812549,14.204344522142435,0.011046143425275101,0.16643758576504833,38.1009381567629
1998-01-16,0.173549,0.144437,62.38769998185256,0.12884930375444872,0.12595150107526265,15.770026129751047,0.1410101259481098,24.775399963705123,0.14700054630649215,-52.7312612000247,68.42153172727956,12.256089436745315,0.00975281680154172,0.1667419881716019,38.2615965561218
1998-01-20,0.170201,0.146356,63.524400300413795,0.12997876802835526,0.1276676172042949,20.078107052607397,0.1432760301006317,27.048800600827587,0.14952618260197278,-49.766730519681126,63.09716212832504,10.608160278061977,0.008904583490224716,0.16602218197600496,38.33484904459115
1998-01-21,0.167411,0.145157,62.25837391990318,0.13095800880071942,0.12924962150537014,-0.16506530396087626,0.14499062667406704,24.51674783980635,0.15184976799381497,-51.61898288327256,54.00349710791888,8.812373550504875,0.007863720403143593,0.16466255476146283,38.32242597132226
1998-01-22,0.166853,0.147796,63.9608522182629,0.13204433081357622,0.13095080215053143,10.000000000000009,0.14691505595067164,27.921704436525808,0.15398746655430978,-48.80427542897014,69.75248618414676,6.1454233762934205,0.007356458816462741,0.16341864603130365,38.694150933994415
1998-01-23,0.172991,0.149715,65.19049534931854,0.1331843739868939,0.13271490322580023,7.2165169939414575,0.14888948705761187,30.3809906986371,0.155954149229965,-49.721719651934215,82.44861674292308,3.4784858286694207,0.007085100367056396,0.16245997503795961,39.041094232488426
1998-01-26,0.173549,0.149235,64.59679610018941,0.13421989824580396,0.13437786451612277,6.872771022214574,0.1504694019438651,29.19359220037879,0.1577634972915678,-62.58346666666667,61.24840651840844,2.524814207051006,0.00658531918021113,0.16168227583160996,38.754860185842844
1998-01-27,0.171317,0.146836,61.57834645412942,0.13503384029446178,0.1358086559139722,4.794530324440838,0.15135341877294042,23.15669290825885,0.15942809750824238,-67.70133333333337,58.87352173471572,1.6253488188382064,0.005652212396282441,0.1605183285709848,38.570775095109575
1998-01-28,0.171317,0.147316,61.961342081454916,0.13582623769481908,0.1371950817204238,-1.6023778512507025,0.15214932868859068,23.922684162909817,0.16095952970758298,-114.60518947171924,24.60017077842617,1.6459892248172099,0.00494429878503122,0.15922523927246923,37.87468210415785
1998-01-29,0.169085,0.142038,55.41959238222093,0.13622699655321785,0.13815740430106893,-6.328396006172754,0.1518239373363746,10.83918476444186,0.16236844733097636,-134.3102482732873,-38.35129661108908,0.9325794658758083,0.003477020678533782,0.15669543509940168,37.05214994438186
1998-01-30,0.163504,0.140598,53.75216526524148,0.1365089967755909,0.13895149032257428,-4.560265008553044,0.15121470332029036,7.504330530482949,0.178571,-148.9984468957828,-98.40258763037467,0.06581638599471629,0.002204363980596674,0.1532902254987868,35.93649669684706
1998-02-02,0.165179,0.135799,48.51351706272632,0.13646319053200437,0.1393699182795635,-5.980462069968229,0.14975123000220514,-2.9729658745473615,0.17825850000000001,-168.1095934052806,-191.29622970318854,-1.3511954309073937,0.0005589584022218375,0.1485513814639681,33.813733716353674
1998-02-03,0.157924,0.140598,53.40404935908223,0.13672995243316538,0.1400360430107463,-3.934242531908505,0.1492852152563302,6.808098718164449,0.17733352000000002,-163.5342453778574,-140.77570883235617,-2.361291545245637,0.0002818849728010442,0.14471028115674794,31.961767189349214
1998-02-04,0.161272,0.140118,52.86318125503544,0.13694853614715471,0.1405968989247248,-3.4714137106719,0.14873913292780003,5.726362510070873,0.17644553920000003,-165.63223917129244,-107.12260464858973,-2.702661073891926,2.1503901813046955e-05,0.14184729982034192,30.233265097478387
1998-02-05,0.162946,0.140598,53.37175152424625,0.13718398542798343,0.14111339139784304,-4.870226528458154,0.14830005298160526,6.743503048492492,0.17559307763200002,-168.54987031360525,-88.19308259943867,-2.9825829411811737,-6.485940690492686e-05,0.1401257236810685,28.61999647839895
1998-02-06,0.164063,0.142038,54.94235000986514,0.13749714765843613,0.1416402322580581,-5.127742711151184,0.14813156405752362,9.88470001973028,0.17477471452672003,-161.75901909926904,-46.082296256216175,-2.745369180060625,0.00011490850396436714,0.13937969882187698,27.33956349403879
1998-02-09,0.164063,0.147316,60.23000580955752,0.13813062200305315,0.1424157440860151,-1.2858913793681093,0.14889812914246578,20.460011619115033,0.155134,-136.86866305116715,41.3984920336838,-2.097904524328846,0.0010714095731161055,0.1405583424470685,27.008566071186216
1998-02-10,0.170759,0.149235,61.977153192088906,0.13884703348672714,0.14321496344085377,1.6337955269824844,0.1498745941308252,23.95430638417781,0.15551346,-127.81891063428431,88.06407257272492,-0.6761942031785195,0.0019393688280103516,0.14313136249315095,26.759949331570756
1998-02-11,0.174107,0.145877,57.23852283702983,0.1393005797133899,0.14369640860214408,-0.976811751608786,0.15007711129788084,14.477045674059658,0.1562795216,-143.65479839660452,48.96058073510982,-0.0996714721125936,0.0018729016184617642,0.14536279101337576,26.231138319703938
1998-02-12,0.170759,0.148755,60.057255522680364,0.13991054231252603,0.14426652688171396,4.729016178769063,0.15073311822977722,20.114511045360715,0.157014940736,-130.89552961689347,70.68425734453163,0.8529494864436108,0.002227005983263086,0.14734320168925852,25.73758137529491
1998-02-13,0.171317,0.149715,60.98118826640615,0.1405430879697824,0.1447964193548322,6.4844450134425635,0.15143861428460015,21.962376532812296,0.15772094310656,-124.27758612965371,96.07233321668662,1.9051998271525155,0.0025230709975759547,0.1491728680231034,25.754174168936867
1998-02-17,0.174107,0.150675,61.929552403961765,0.1411967597136674,0.14528298924730532,10.954425290318781,0.15218720404924366,23.859104807923526,0.1589049865201664,-119.97670355270816,111.86163485922273,2.833686733914232,0.0027722876673223484,0.15100571825351763,25.76966077633603
1998-02-18,0.174665,0.157873,68.1753753172237,0.14227264618375338,0.14617821935483216,12.286803510718514,0.15410432971064147,36.35075063444739,0.16001798732895642,-90.91059932302376,171.91070772611604,3.524180544022601,0.00398585924065234,0.15400938353769536,26.71144126859913
1998-02-19,0.186384,0.156913,66.60588598753618,0.14321718513964027,0.14693411827956332,11.986325811102084,0.15556292919342138,33.21177197507236,0.1620379883426399,-94.40706740442654,157.16854784295936,3.9473600024860866,0.004447703643960299,0.15707366715264623,27.736198587870515
1998-02-20,0.183036,0.153554,61.28923125062666,0.1438840764209538,0.14744854193547727,9.214924821121206,0.15618259699147344,22.578462501253327,0.16452838950837592,-104.96730382293761,103.83233023763232,4.275679627142659,0.0040376705516006195,0.1589973673318572,28.337299369205002
1998-02-23,0.179688,0.163151,68.92209849366631,0.1451271037486342,0.14854084946235896,14.86433208014757,0.15841651649739474,37.84419698733262,0.16676975055753834,-78.87260844357773,153.01292232321808,4.836953220097913,0.005179572349175793,0.16192399395756074,29.680530620769062
1998-02-24,0.19029,0.163631,69.24869377584801,0.1463209035067868,0.1496135591397783,11.074832333215667,0.16040805016286544,38.497387551696015,0.16992698049063373,-83.76664011832975,144.71938033320833,5.086360418248975,0.005785419103046835,0.16531360885771387,30.934213122228854
1998-02-25,0.19029,0.171309,73.9622916822765,0.14793303876441347,0.15113002580644494,14.791436325258811,0.16348916542516223,47.924583364552994,0.17270534283175767,-75.01827356110445,171.1463361322395,5.9330932961760094,0.007191415499107429,0.17019682580599804,32.84634563608566
1998-02-26,0.199219,0.180426,78.22951686831502,0.1500293588441287,0.15316760860214382,23.683651295269303,0.1677802546127453,56.45903373663005,0.17696409483531161,-60.31007751937984,190.7217549501196,6.522606423083096,0.00927855912167716,0.17694270104921314,34.95494783921105
1998-02-27,0.208147,0.181386,78.62672473824877,0.1520523679509591,0.15520108172042335,21.93606937581929,0.1716438700759193,57.25344947649753,0.18231047966166175,-63.2844855049379,172.8086920005081,7.273459748146956,0.010405932488580488,0.18408852578039545,37.03489833658885
1998-03-02,0.210379,0.174668,69.1223851913461,0.15351144098638111,0.15673715268816524,16.667000634538965,0.17373319254019737,38.24477038269222,0.18786519332256263,-78.40430081251145,118.8277387170958,8.016069432913259,0.00965922182544579,0.18883264021971904,38.44253089822567
1998-03-03,0.195313,0.177547,70.75395354269676,0.1550621222130662,0.1584001440860147,17.83441181350589,0.17600518204191365,41.507907085393526,0.19242005852450136,-79.79526465515309,90.30189636095423,8.15363867506073,0.009310251881506415,0.1918117443927856,38.76956129128632
1998-03-04,0.204241,0.187624,75.61153667039933,0.15716288852190063,0.16064206021504693,18.84489431378387,0.1797395961905748,51.22307334079864,0.19308,-63.59355638166046,132.97734482664097,8.903237540923927,0.010379154527919071,0.1954216821296003,39.83175377077521
1998-03-05,0.207589,0.184745,71.9354066089515,0.15894237958500382,0.16260948602149852,17.737217438962993,0.18239985366466618,43.87081321790301,0.19308,-70.5837667270496,104.50687197226041,8.553972626392252,0.010213838163072725,0.1984977367122931,40.82313341829817
1998-03-06,0.21317,0.187624,73.33171874896853,0.16079280670855195,0.164677518279563,22.18763431756907,0.18515926505684746,46.66343749793705,0.19866040000000001,-64.97594421395037,102.9944433825312,7.601577587893095,0.010208431929219719,0.2009757711976997,41.855634908533325
1998-03-09,0.212054,0.174668,59.08499718621183,0.16168798046929053,0.16582402795698234,7.059104755717094,0.18513058227066048,18.169994372423655,0.220982,-98.80320000000005,55.068175021035906,5.900551642103727,0.0077582518927322985,0.19955095844808315,41.59493066777368
1998-03-10,0.205357,0.184745,64.81126583769698,0.16317553011643307,0.16756700430106833,12.903422945529886,0.18683865258096213,29.622531675393983,0.22058022000000002,-78.23693244381113,77.63697898890533,5.481767507838821,0.007569326802330079,0.19828398548341294,41.46027365747675
1998-03-11,0.22433,0.20058,71.54955557862002,0.16558872172182448,0.17025522795698225,17.086667950895773,0.19111209421210376,43.09911115724003,0.200893,-58.392480674631045,157.6728910306055,5.956093516503394,0.00972582623503121,0.2008806418326188,42.14876254153005
1998-03-12,0.233259,0.207298,73.83840329460732,0.16827964290106162,0.17326129247311128,14.893640606121084,0.19597324572776034,47.676806589214635,0.20155147999999998,-52.62723221242246,180.96283221629193,5.80009476575178,0.011805966014932584,0.2071254437271396,43.09481184211432
